1	Худи	Hudi=T
1	Худ	Hud=T
1	Христян	Hrisztyan=T
1	Христьян	Hrisztyjan=T
1	Хоюсфолви	Hoyuszfolvi=T
1	Хошнир	Hosnir=T
1	Хошар	Hosar=T
1	Хохвер	Hohver=T
1	Хофшан-Южеф	Hofsan-Juzsef=T
1	Хотл	Hotl=T
1	Хоталина	Hotalina=T
1	Хосутерие	Hoszuterie=T
1	Хосеф	Hoszef=T
1	Хоршали	Horsali=T
1	Хорст	Horszt=T
1	Хоросты-Южеф	Horoszti-Juzsef=T
1	Хоронги	Horongi=T
1	Хорет	Horet=T
1	Хордь	Horgy=T
1	Хорвет	Horvet=T
1	Хорващт	Horvast=T
1	Хорват	Horvat=T
1	Хопман	Hopman=T
1	Хопер-Янош	Hoper-János=T
1	Хонриат	Honriat=T
1	Хондрюш	Hondryus=T
1	Хондраш	Hondras=T
1	Хондрат	Hondrat=T
1	Хонвед	Honved=T
1	Хонак	Honak=T
1	Хомовош	Homovos=T
1	Хомион	Homion=T
1	Хомиан	Homian=T
1	Холц	Holc=T
1	Холрих	Holrih=T
1	Холояш	Holojas=T
1	Холон	Holon=T
1	Холодер	Hologyer=T
1	Холмат	Holmat=T
1	Холжа	Holzsa=T
1	Холемант	Holemant=T
1	Холдраш	Holdras=T
1	Холандо	Holando=T
1	Хойош	Hojos=T
1	Хойнрих	Hojnrih=T
1	Хойкеш	Hojkes=T
1	Хойаш	Hojas=T
1	Хозоль	Hozoly=T
1	Хози	Hozi=T
1	Хозефима	Hozefima=T
1	Хозеир	Hozeir=T
1	Ходошан-Юзеф	Hodosan-Juzef=T
1	Ходошан-Южеф	Hodosan-Juzsef=T
1	Ховирян	Hovirjan=T
1	Хо	Ho=T
1	Хнтол	Hntol=T
1	Хнош	Hnos=T
1	Хнаш	Hnas=T
1	Хлоущ	Hlous=T
1	Хлорниан	Hlornian=T
1	Хлориян	Hlorijan=T
1	Хлоберт	Hlobert=T
1	Хлик	Hlik=T
1	Хлигмунт	Hligmunt=T
1	Хлемир	Hlemir=T
1	Хичман	Hicsman=T
1	Хичита	Hicsita=T
1	Хицш	Hics=T
1	Хиуш	Hius=T
1	Хистонд	Hisztond=T
1	Хисло	Hiszlo=T
1	Хирков	Hirkov=T
1	Хирзе	Hirze=T
1	Хиош	Hios=T
1	Хинрич	Hinrics=T
1	Химре	Himre=T
1	Хильденберг	Hilygyenberg=T
1	Хильдегард	Hilygyegard=T
1	Хильде	Hilygye=T
1	Хилард	Hilard=T
1	Хиклянд	Hikljand=T
1	Хиза	Hiza=T
1	Хидраил	Hidrail=T
1	Хигов	Higov=T
1	Хиаман	Hiaman=T
1	Хёрдь	Horgy=T
1	Хехрих	Hehrih=T
1	Хеула	Heula=T
1	Хесилани	Heszilani=T
1	Хесар	Heszar=T
1	Херьене	Heryene=T
1	Херь	Hery=T
1	Херцер	Hercer=T
1	Херсни	Herszni=T
1	Херналд	Hernald=T
1	Херминк	Hermink=T
1	Хермине	Hermine=T
1	Херлек	Herlek=T
1	Херко-Имре	Herko-Imre=T
1	Херенс	Herensz=T
1	Хергуши	Hergusi=T
1	Хентрих	Hentrih=T
1	Хентовичи	Hentovicsi=T
1	Хенрич	Henrics=T
1	Хенриета	Henrieta=T
1	Хенрец	Henrec=T
1	Хенренк	Henrenk=T
1	Хеннрих	Hennrih=T
1	Хенефан	Henefan=T
1	Хене	Hene=T
1	Хендрок	Hendrok=T
1	Хемприк	Hemprik=T
1	Хемерик	Hemerik=T
1	Хельвит	Helyvit=T
1	Хелерих	Helerih=T
1	Хелена	Helena=T
1	Хейшин	Hésin=T
1	Хейт	Hét=T
1	Хейриц	Héric=T
1	Хейрит	Hérit=T
1	Хейн	Hén=T
1	Хеймер	Hémer=T
1	Хейкрия	Hékrija=T
1	Хейкрин	Hékrin=T
1	Хейзо	Hézo=T
1	Хеирих О	Heirih_O=T
1	Хеидрик	Heidrik=T
1	Хеигмунд	Heigmund=T
1	Хежё	Hezso=T
1	Хеже	Hezse=T
1	Хедозинс	Hedozinsz=T
1	Хедей	Hegyej=T
1	Хегон	Hegon=T
1	Хевеш	Heves=T
1	Х Геза	H_Geza=T
1	Хацингер	Hacinger=T
1	Хаффер Вильгельд	Haffer_Vilygelyd=T
1	Хатош	Hatos=T
1	Хатнрих	Hatnrih=T
1	Хатда	Hatda=T
1	Хасош	Haszos=T
1	Хаскель	Haszkely=T
1	Хаскел-Мозеш	Haszkel-Mozes=T
1	Хаскел	Haszkel=T
1	Хасанич	Haszanics=T
1	Харшеди	Harsedi=T
1	Хароламний	Harolamnij=T
1	Харкош	Harkos=T
1	Харапья	Harapyja=T
1	Хаой	Haoj=T
1	Ханши	Hansi=T
1	Ханш	Hans=T
1	Ханск	Hanszk=T
1	Ханож	Hanozs=T
1	Ханиел	Haniel=T
1	Хандрош	Handros=T
1	Хандрих	Handrih=T
1	Хандрикне	Handrikne=T
1	Хандрашь	Handrasy=T
1	Хандол	Handol=T
1	Хамон	Hamon=T
1	Хальма	Halyma=T
1	Халмак	Halmak=T
1	Халаранбри	Halaranbri=T
1	Халаёш	Halaos=T
1	Хакош	Hakos=T
1	Хайтлин	Hajtlin=T
1	Хайнр	Hajnr=T
1	Хайнир	Hajnir=T
1	Хайнер	Hajner=T
1	Хайндрик	Hajndrik=T
1	Хайндгих	Hajndgih=T
1	Хаййрах	Hajjrah=T
1	Хайдешь	Hajgyesy=T
1	Хаис	Haisz=T
1	Хаинц	Hainc=T
1	Хаинрих	Hainrih=T
1	Хазы Бело	Hazi_Belo=T
1	Хазе Януш	Haze_Jánus=T
1	Хаеш	Haes=T
1	Хадраш	Hadras=T
1	Хадкер	Hadker=T
1	Хагош	Hagos=T
1	Хагман	Hagman=T
1	Хавелавеюш	Havelaveyus=T
1	Хабрич	Habrics=T
1	Ха	Ha=T
1	Х	H=T
1	Фяренц	Fjarenc=T
1	Фязер	Fjazer=T
1	Фюрт	Fyurt=T
1	Фюриш	Fyuris=T
1	Фюрид	Fyurid=T
1	Фюрен	Fyuren=T
1	Фюрег	Fyureg=T
1	Фюрде	Fyurgye=T
1	Фюр	Fyur=T
1	Фюпс	Fyupsz=T
1	Фюльон	Fyulyon=T
1	Фюльдеарк	Fyulygyeark=T
1	Фюлок	Fyulok=T
1	Фюлой	Fyuloj=T
1	Фюлит	Fyulit=T
1	Фюлёш	Fyulos=T
1	Фюлёр	Fyulor=T
1	Фюлек	Fyulek=T
1	Фюлей	Fyulé=T
1	Фюлеи	Fyulei=T
1	Фюлай	Fyulaj=T
1	Фюклан	Fyuklan=T
1	Фюзиф	Fyuzif=T
1	Ф Юзеф	F_Juzef=T
1	Фюзер	Fyuzer=T
1	Фюдеши	Fyugyesi=T
1	Фюдел	Fyugyel=T
1	Фэрже	Ferzse=T
1	Фэликс	Feliksz=T
1	Фэзе	Feze=T
1	Фыренец	Firenec=T
1	Фылырг	Filirg=T
1	Ф-Ференс	F-Ferensz=T
1	Ф Ференс	F_Ferensz=T
1	Фушитоц	Fusitoc=T
1	Фуши	Fusi=T
1	Фушер	Fuser=T
1	Фусти	Fuszti=T
1	Фустаф	Fusztaf=T
1	Фусеан	Fuszean=T
1	Фурск	Furszk=T
1	Фурош	Furos=T
1	Фурка	Furka=T
1	Фурели	Fureli=T
1	Фупкер	Fupker=T
1	Фуно	Funo=T
1	Фуниференц	Funiferenc=T
1	Фунацит	Funacit=T
1	Фумоч	Fumocs=T
1	Фулыс	Fulisz=T
1	Фулын	Fulin=T
1	Фулой	Fuloj=T
1	Фулои	Fuloi=T
1	Фулниц	Fulnic=T
1	Фулиц	Fulic=T
1	Фулеш	Fules=T
1	Фуленц	Fulenc=T
1	Фуле	Fule=T
1	Фулапп	Fulapp=T
1	Фукенс	Fukensz=T
1	Фукач	Fukacs=T
1	Фуинц	Fuinc=T
1	Фузе	Fuze=T
1	Фудольфней	Fudolyfné=T
1	Фугшан	Fugsan=T
1	Фуго	Fugo=T
1	Фуген	Fugen=T
1	Фу	Fu=T
1	Фтош	Ftos=T
1	Фтеф	Ftef=T
1	Фрянсчик	Frjanszcsik=T
1	Фрянскич	Frjanszkics=T
1	Фря	Frja=T
1	Фрурия	Frurija=T
1	Фрунчеш	Fruncses=T
1	Фрувельд	Fruvelyd=T
1	Фрошер	Froser=T
1	Фрошан	Frosan=T
1	Фротчин	Frotcsin=T
1	Фрориян	Frorijan=T
1	Фрория	Frorija=T
1	Фрориал	Frorial=T
1	Фрорен	Froren=T
1	Фроняи	Fronyai=T
1	Фроншеск	Fronseszk=T
1	Фронш	Frons=T
1	Фрончиск	Froncsiszk=T
1	Фрончик	Froncsik=T
1	Фронцов	Froncov=T
1	Фронтушск	Frontusszk=T
1	Фронточик	Frontocsik=T
1	Фронсо	Fronszo=T
1	Фронеч	Fronecs=T
1	Фронгу	Frongu=T
1	Фронар	Fronar=T
1	Фромя	Fromja=T
1	Фролря	Frolrja=T
1	Фролов	Frolov=T
1	Фроллан	Frollan=T
1	Фролия	Frolija=T
1	Фролиот	Froliot=T
1	Фролей	Frolé=T
1	Фроишен	Froisen=T
1	Фрожеф	Frozsef=T
1	Фрно	Frno=T
1	Фриян	Frijan=T
1	Фришель	Frisely=T
1	Фричин	Fricsin=T
1	Фрицовичь	Fricovicsy=T
1	Фрицели	Friceli=T
1	Фрифаш	Frifas=T
1	Фриувет	Friuvet=T
1	Фритяц	Frityac=T
1	Фринчиш	Frincsis=T
1	Фринческе	Frincseszke=T
1	Фринческа	Frincseszka=T
1	Фринтиш	Frintis=T
1	Фринс	Frinsz=T
1	Фриниеч	Friniecs=T
1	Фрииц	Friic=T
1	Фризеш	Frizes=T
1	Фризель	Frizely=T
1	Фридяяш	Frigyajas=T
1	Фридяр	Frigyar=T
1	Фридяли	Frigyali=T
1	Фридчи	Fridcsi=T
1	Фридряш	Fridrjas=T
1	Фридриши	Fridrisi=T
1	Фридриц	Fridric=T
1	Фридрих-Курт	Fridrih-Kurt=T
1	Фридрифовч	Fridrifovcs=T
1	Фридрис	Fridrisz=T
1	Фридриг	Fridrig=T
1	Фридрех	Fridreh=T
1	Фридраш	Fridras=T
1	Фридот	Fridot=T
1	Фридост	Fridoszt=T
1	Фридор	Fridor=T
1	Фридой	Fridoj=T
1	Фридоеш	Fridoes=T
1	Фридна	Fridna=T
1	Фридлеш	Fridles=T
1	Фридин-Ференц	Fridin-Ferenc=T
1	Фридил	Fridil=T
1	Фридикшамуэл	Fridiksamuel=T
1	Фридиаш	Fridias=T
1	Фриди	Fridi=T
1	Фридз-Якоб	Fridz-Jákob=T
1	Фриджи	Fridzsi=T
1	Фридерика	Frigyerika=T
1	Фридвош	Fridvos=T
1	Фридвенг	Fridveng=T
1	Фридани	Fridani=T
1	Фридан	Fridan=T
1	Фригет	Friget=T
1	Фригенд	Frigend=T
1	Фригель	Frigely=T
1	Фригай	Frigaj=T
1	Фрешдет	Fresgyet=T
1	Фрехин	Frehin=T
1	Фрефиян	Frefijan=T
1	Фреригелн	Frerigeln=T
1	Фреориан	Freorian=T
1	Френш	Frens=T
1	Френу	Frenu=T
1	Френо	Freno=T
1	Френим	Frenim=T
1	Френе	Frene=T
1	Френд	Frend=T
1	Фремкс	Fremksz=T
1	Фрекц	Frekc=T
1	Фрейнц	Frénc=T
1	Фрейдяш	Frégyas=T
1	Фрезор	Frezor=T
1	Фрежч	Frezscs=T
1	Фредьаш	Fregyas=T
1	Фредишь	Fredisy=T
1	Фредиеш	Fredies=T
1	Фредешни	Fregyesni=T
1	Фреден	Fregyen=T
1	Фредвиш	Fredvis=T
1	Фред	Fred=T
1	Фрегер	Freger=T
1	Фребрих	Frebrih=T
1	Фра Ференц	Fra_Ferenc=T
1	Фратс	Fratsz=T
1	Фратишик	Fratisik=T
1	Фрапа	Frapa=T
1	Франю	Franyu=T
1	Франья	Franyja=T
1	Франьс	Franysz=T
1	Франши	Fransi=T
1	Франшеск	Franseszk=T
1	Франчшк	Francssk=T
1	Франчишский	Francsisszkij=T
1	Франчишен	Francsisen=T
1	Франчицко	Francsicko=T
1	Франчиц	Francsic=T
1	Франчису	Francsiszu=T
1	Франчиски	Francsiszki=T
1	Франчиске	Francsiszke=T
1	Франчисек	Francsiszek=T
1	Франчинч	Francsincs=T
1	Франчиж	Francsizs=T
1	Франчи	Francsi=T
1	Франчец	Francsec=T
1	Франчестко	Francsesztko=T
1	Франческа	Francseszka=T
1	Франче	Francse=T
1	Францышко	Francisko=T
1	Францызк	Francizk=T
1	Францы	Franci=T
1	Францшс	Francssz=T
1	Францушк	Francusk=T
1	Францско	Francszko=T
1	Францош	Francos=T
1	Францовыч	Francovics=T
1	Францововичь	Francovovicsy=T
1	Францовис	Francovisz=T
1	Францовер	Francover=T
1	Францищек	Francisek=T
1	Франциц	Francic=T
1	Франциус	Franciusz=T
1	Францисько	Franciszyko=T
1	Францисков	Franciszkov=T
1	Францисек	Franciszek=T
1	Франциолочи	Franciolocsi=T
1	Францийск	Francijszk=T
1	Франциз	Franciz=T
1	Францивич	Francivics=T
1	Франци	Franci=T
1	Францешек	Francesek=T
1	Францезка	Francezka=T
1	Францевиш	Francevis=T
1	Францевич-Ференц	Francevics-Ferenc=T
1	Франц-Веренц	Franc-Verenc=T
1	Франуш	Franus=T
1	Франул	Franul=T
1	Франукен	Franuken=T
1	Франтшиек	Frantsiek=T
1	Франтши	Frantsi=T
1	Франтищенов	Frantisenov=T
1	Франтищек	Frantisek=T
1	Франтишск	Frantisszk=T
1	Франтишок	Frantisok=T
1	Франтишик	Frantisik=T
1	Франтишех-Ференц	Frantiseh-Ferenc=T
1	Франтише	Frantise=T
1	Франтичсик	Franticsszik=T
1	Франтиф	Frantif=T
1	Франтисек	Frantiszek=T
1	Франтиник	Frantinik=T
1	Франтинек	Frantinek=T
1	Франтикеш	Frantikes=T
1	Франтешек	Frantesek=T
1	Франтекеш	Frantekes=T
1	Франсьвна	Franszyvna=T
1	Франсуа	Franszua=T
1	Франсо	Franszo=T
1	Франсней	Franszné=T
1	Франсиска	Fransziszka=T
1	Франсивич	Franszivics=T
1	Франриск	Franriszk=T
1	Франна	Franna=T
1	Франк-Рудольф	Frank-Rudolyf=T
1	Франищ	Franis=T
1	Франишик	Franisik=T
1	Франичешек	Franicsesek=T
1	Франичек	Franicsek=T
1	Франдышец	Frandisec=T
1	Франдышек	Frandisek=T
1	Франдиск	Frandiszk=T
1	Франго	Frango=T
1	Франгис	Frangisz=T
1	Франбшиск	Franbsiszk=T
1	Фрама	Frama=T
1	Фралчик	Fralcsik=T
1	Фралцик	Fralcik=T
1	Фралтишка	Fraltiska=T
1	Фрална	Fralna=T
1	Фракцир	Frakcir=T
1	Фрайчиск	Frajcsiszk=T
1	Фрайто	Frajto=T
1	Фраишен	Fraisen=T
1	Фраицишек	Fraicisek=T
1	Фраитищен	Fraitisen=T
1	Фрадман	Fradman=T
1	Фоюш	Foyus=T
1	Фоэдух	Foeduh=T
1	Фочно	Focsno=T
1	Фочко	Focsko=T
1	Фоушч	Fouscs=T
1	Фоурьян	Fouryjan=T
1	Фоулмтер	Foulmter=T
1	Фотун	Fotun=T
1	Фотум	Fotum=T
1	Фотоянеж	Fotojanezs=T
1	Фоткан	Fotkan=T
1	Фотиан	Fotian=T
1	Фосил	Foszil=T
1	Фосеф	Foszef=T
1	Форяш	Forjas=T
1	Форонец	Foronec=T
1	Форого	Forogo=T
1	Форогд	Forogd=T
1	Форо	Foro=T
1	Форнь	Forny=T
1	Форнок	Fornok=T
1	Форнет	Fornet=T
1	Форнамс	Fornamsz=T
1	Форкош-Шандор	Forkos-Sandor=T
1	Форкац	Forkac=T
1	Фориц	Foric=T
1	Фориуш	Forius=T
1	Форинц	Forinc=T
1	Фореши	Foresi=T
1	Фореша	Foresa=T
1	Фореш	Fores=T
1	Форет	Foret=T
1	Форест	Foreszt=T
1	Форенщ	Forens=T
1	Форенч	Forencs=T
1	Форекс	Foreksz=T
1	Фореки	Foreki=T
1	Фореж	Forezs=T
1	Фординантон	Fordinanton=T
1	Форди	Fordi=T
1	Форвиц	Forvic=T
1	Форанш	Forans=T
1	Форанс	Foransz=T
1	Форали	Forali=T
1	Фопурнял	Fopurnyal=T
1	Фонто	Fonto=T
1	Фонтан	Fontan=T
1	Фон	Fon=T
1	Фомокуш	Fomokus=T
1	Фома	Foma=T
1	Фольвинанд	Folyvinand=T
1	Фольви	Folyvi=T
1	Фольват	Folyvat=T
1	Фолумби	Folumbi=T
1	Фолотиянош	Folotijanos=T
1	Фолоря	Folorja=T
1	Фолман	Folman=T
1	Фолец	Folec=T
1	Фолеви	Folevi=T
1	Фолво	Folvo=T
1	Фолвилрон	Folvilron=T
1	Фолви	Folvi=T
1	Фолван	Folvan=T
1	Фоларман	Folarman=T
1	Фол	Fol=T
1	Фокош	Fokos=T
1	Фокманд	Fokmand=T
1	Фоккин	Fokkin=T
1	Фокенц	Fokenc=T
1	Фойвш	Fojvs=T
1	Фоимов	Foimov=T
1	Фозомо	Fozomo=T
1	Фозметянулов	Fozmetyanulov=T
1	Фозеяр	Fozejar=T
1	Фозеш	Fozes=T
1	Фозец	Fozec=T
1	Фозекош	Fozekos=T
1	Фозеком-Иштван	Fozekom-Istvan=T
1	Фодраки	Fodraki=T
1	Фогореш	Fogores=T
1	Фогенс	Fogensz=T
1	Фобьян	Fobyjan=T
1	Фоблан	Foblan=T
1	Фобия	Fobija=T
1	Фобир	Fobir=T
1	Фобер	Fober=T
1	Фоал	Foal=T
1	Фнасийк	Fnaszijk=T
1	Фнарян	Fnarjan=T
1	Фнадеш	Fnagyes=T
1	Ф Мигаль	F_Migaly=T
1	Флюфиан	Flyufian=T
1	Флюриант	Flyuriant=T
1	Флюриан	Flyurian=T
1	Флюриал	Flyurial=T
1	Флюер	Flyuer=T
1	Фльорияш	Flyorijas=T
1	Флыврин	Flivrin=T
1	Флушан	Flusan=T
1	Флурьяр	Fluryjar=T
1	Флурия	Flurija=T
1	Флура	Flura=T
1	Флуория	Fluorija=T
1	Флоюш	Floyus=T
1	Флоуря	Flourja=T
1	Флоурьян	Flouryjan=T
1	Флоуро	Flouro=T
1	Флоуриан	Flourian=T
1	Флоури	Flouri=T
1	Флоуреон	Floureon=T
1	Флоуреан	Flourean=T
1	Флоумиш	Floumis=T
1	Флотц	Flotc=T
1	Флоте-Юрий	Flote-Jurij=T
1	Флоску	Floszku=T
1	Флорянов	Florjanov=T
1	Флорякт	Florjakt=T
1	Флоряи	Florjai=T
1	Флорши	Florsi=T
1	Флорш	Flors=T
1	Флортан	Flortan=T
1	Флорс	Florsz=T
1	Флоро	Floro=T
1	Флорняк	Flornyak=T
1	Флорн[]	Florn[]=T
1	Флорма	Florma=T
1	Флорлан	Florlan=T
1	Флоркок	Florkok=T
1	Флорияст	Florijaszt=T
1	Флорияр	Florijar=T
1	Флориянь	Florijany=T
1	Флориянт	Florijant=T
1	Флорияк	Florijak=T
1	Флорияжт	Florijazst=T
1	Флорияж	Florijazs=T
1	Флориьфич	Floriyfics=T
1	Флорищи	Florisi=T
1	Флориуан	Floriuan=T
1	Флорислош	Floriszlos=T
1	Флорисел	Floriszel=T
1	Флориот	Floriot=T
1	Флориом	Floriom=T
1	Флоринг	Floring=T
1	Флорил	Floril=T
1	Флорик	Florik=T
1	Флорий	Florij=T
1	Флориеш	Flories=T
1	Флориг	Florig=T
1	Флориач	Floriacs=T
1	Флориат	Floriat=T
1	Флориас	Floriasz=T
1	Флориан-Флодиан	Florian-Flodian=T
1	Флорианс	Floriansz=T
1	Флориановеч	Florianovecs=T
1	Флорианов	Florianov=T
1	Флориал	Florial=T
1	Флориак	Floriak=T
1	Флореян	Florejan=T
1	Флорена	Florena=T
1	Флорели	Floreli=T
1	Флореан	Florean=T
1	Флорги	Florgi=T
1	Флоран	Floran=T
1	Флорай	Floraj=T
1	Флолиян	Flolijan=T
1	Флоион	Floion=T
1	Флозер	Flozer=T
1	Фловриян	Flovrijan=T
1	Фловра	Flovra=T
1	Фллориан	Fllorian=T
1	Флишен	Flisen=T
1	Флириан	Flirian=T
1	Флиориан	Fliorian=T
1	Флизеш	Flizes=T
1	Флерян	Flerjan=T
1	Флерпан	Flerpan=T
1	Флеренс	Flerensz=T
1	Флейгер	Fléger=T
1	Флатуш	Flatus=T
1	Фласуш	Flaszus=T
1	Флариян	Flarijan=T
1	Флария	Flarija=T
1	Флареян	Flarejan=T
1	Фларенц	Flarenc=T
1	Фларенс	Flarensz=T
1	Фландерь	Flangyery=T
1	Флаиан	Flaian=T
1	Фл	Fl=T
1	Фиюляр	Fiyuljar=T
1	Фиэль Мартой	Fiely_Martoj=T
1	Фишп	Fisp=T
1	Фишер Андрей	Fiser_André=T
1	Фишер	Fiser=T
1	Фишандор	Fisandor=T
1	Фиш	Fis=T
1	Фицриан	Ficrian=T
1	Фице	Fice=T
1	Фихтир	Fihtir=T
1	Фихорд	Fihord=T
1	Фитро	Fitro=T
1	Фитол	Fitol=T
1	Фисиоб	Fisziob=T
1	Фирциш	Fircis=T
1	Фирцеси	Firceszi=T
1	Фирошу	Firosu=T
1	Фирих	Firih=T
1	Фиреш	Fires=T
1	Фиренч	Firencs=T
1	Фиренд	Firend=T
1	Фирели	Fireli=T
1	Фирго	Firgo=T
1	Фипьм	Fipym=T
1	Фиорнан	Fiornan=T
1	Фиориои	Fiorioi=T
1	Фиорина	Fiorina=T
1	Фиоризи	Fiorizi=T
1	Фиориан	Fiorian=T
1	Фиоренц	Fiorenc=T
1	Фиолен	Fiolen=T
1	Фиола	Fiola=T
1	Фиодер	Fiogyer=T
1	Финчс	Fincssz=T
1	Финцец	Fincec=T
1	Финтер Паль	Finter_Paly=T
1	Фино	Fino=T
1	Финкпаль	Finkpaly=T
1	Финке	Finke=T
1	Финк	Fink=T
1	Финит	Finit=T
1	Финжо	Finzso=T
1	Финетер	Fineter=T
1	Финац	Finac=T
1	Финарий	Finarij=T
1	Фимуш	Fimus=T
1	Фимп	Fimp=T
1	Фимит	Fimit=T
1	Филют	Filyut=T
1	Фильмут	Filymut=T
1	Фильмос	Filymosz=T
1	Фильме	Filyme=T
1	Филь	Fily=T
1	Филот	Filot=T
1	Филоренц	Filorenc=T
1	Филипференс	Filipferensz=T
1	Филипповне	Filippovne=T
1	Филип-Иоган	Filip-Iogan=T
1	Филике	Filike=T
1	Филивай	Filivaj=T
1	Филеис	Fileisz=T
1	Филвибор	Filvibor=T
1	Филай	Filaj=T
1	Фиклош	Fiklos=T
1	Фике	Fike=T
1	Фииц	Fiic=T
1	Фиилике	Fiilike=T
1	Фиил	Fiil=T
1	Фиизо	Fiizo=T
1	Физ	Fiz=T
1	Фиест	Fieszt=T
1	Фидфайбер	Fidfajber=T
1	Фидуло	Fidulo=T
1	Фидре	Fidre=T
1	Фидоши	Fidosi=T
1	Фидман	Fidman=T
1	Фидлеринстав	Fidlerinsztav=T
1	Фидиш	Fidis=T
1	Фигмонт	Figmont=T
1	Фиглии	Figlii=T
1	Фигелиянош	Figelijanos=T
1	Фивдор	Fivdor=T
1	Фибиян	Fibijan=T
1	Фибия	Fibija=T
1	Фибир	Fibir=T
1	Фибиош	Fibios=T
1	Фиануш	Fianus=T
1	Фиабор	Fiabor=T
1	Фёштё-Корай	Fostyo-Koraj=T
1	Феюени	Feyueni=T
1	Фешке	Feske=T
1	Фешек	Fesek=T
1	Феченц	Fecsenc=T
1	Фецсе	Fecsze=T
1	Фецепит	Fecepit=T
1	Фец	Fec=T
1	Фехни	Fehni=T
1	Фефсиц	Fefszic=T
1	Фефенс	Fefensz=T
1	Фетц	Fetc=T
1	Фетра	Fetra=T
1	Фете	Fete=T
1	Феснц	Fesznc=T
1	Фесенц	Feszenc=T
1	Ферянс	Ferjansz=T
1	Феряндс	Ferjandsz=T
1	Ферьдь	Ferygy=T
1	Ферьд	Feryd=T
1	Ферыс	Ferisz=T
1	Фершс	Ferssz=T
1	Фершау	Fersau=T
1	Ферчук	Fercsuk=T
1	Ферциш	Fercis=T
1	Ферцие	Fercie=T
1	Ферцер	Fercer=T
1	Ферцард	Fercard=T
1	Ферхно	Ferhno=T
1	Фер Фимон	Fer_Fimon=T
1	Ферунгу	Ferungu=T
1	Ферунац	Ferunac=T
1	Ферть	Ferty=T
1	Фертолон	Fertolon=T
1	Фертамо	Fertamo=T
1	Ферталаг	Fertalag=T
1	Фертал	Fertal=T
1	Ферсье	Ferszye=T
1	Ферсши	Ferszsi=T
1	Ферстя	Fersztya=T
1	Ферсти	Ferszti=T
1	Ферсонц	Ferszonc=T
1	Ферсон	Ferszon=T
1	Ферснув	Fersznuv=T
1	Ферснер	Ferszner=T
1	Ферсн	Ferszn=T
1	Ферску	Ferszku=T
1	Ферсинир	Ferszinir=T
1	Ферсид	Ferszid=T
1	Ферси	Ferszi=T
1	Ферсень	Ferszeny=T
1	Ферсенд	Ferszend=T
1	Ферсей	Ferszé=T
1	Ферсау	Ferszau=T
1	Ферсас	Ferszasz=T
1	Ферсан	Ferszan=T
1	Ферренс	Ferrensz=T
1	Ферраш	Ferras=T
1	Ферпщ	Ferps=T
1	Ферош	Feros=T
1	Феронт	Feront=T
1	Ферони	Feroni=T
1	Феронец	Feronec=T
1	Ферока	Feroka=T
1	Ферой	Feroj=T
1	Фероиц	Feroic=T
1	Фероилер	Feroiler=T
1	Феровц	Ferovc=T
1	Феров	Ferov=T
1	Фернир	Fernir=T
1	Ферне	Ferne=T
1	Ферна	Ferna=T
1	Фермь	Fermy=T
1	Фермон	Fermon=T
1	Фермиш	Fermis=T
1	Фермер	Fermer=T
1	Ферлиш	Ferlis=T
1	Ферлис	Ferlisz=T
1	Ферлинд	Ferlind=T
1	Ферлац	Ferlac=T
1	Ферлада	Ferlada=T
1	Феркс	Ferksz=T
1	Ферки	Ferki=T
1	Фериян	Ferijan=T
1	Фериша	Ferisa=T
1	Ферич	Ferics=T
1	Ферион	Ferion=T
1	Феринсе	Ferinsze=T
1	Фериния	Ferinija=T
1	Ферина	Ferina=T
1	Ферикт	Ferikt=T
1	Ферико	Feriko=T
1	Фериз	Feriz=T
1	Фериду	Feridu=T
1	Ферзь	Ferzy=T
1	Фержу	Ferzsu=T
1	Фереюц	Fereyuc=T
1	Фереюс	Fereyusz=T
1	Фереще	Ferese=T
1	Ферешь	Feresy=T
1	Ферешч	Ferescs=T
1	Ферешс	Feressz=T
1	Ферецне	Ferecne=T
1	Фереты	Fereti=T
1	Феретр	Feretr=T
1	Ферети	Fereti=T
1	Ферете	Ferete=T
1	Феретв	Feretv=T
1	Фереска	Fereszka=T
1	Ферери	Fereri=T
1	Ферер	Ferer=T
1	Ферепп	Ferepp=T
1	Ференю	Ferenyu=T
1	Ференщик	Ferensik=T
1	Ференчич	Ferencsics=T
